Date,AAPL,ADBE,ADI,AMAT,AMD,AVGO,CRM,CSCO,DOCU,FTNT,HPE,IBM,INTC,LRCX,MDB,MRVL,MSFT,MSI,MU,NET,NVDA,ORCL,PINS,QCOM,RBLX,SHOP,SLAB,SNAP,SNOW,STX,TMUS,TTD,TWLO,TXN,VZ,WDC,ZM
2024-09-03,221.9896697998047,571.0399780273438,215.86158752441406,182.00184631347656,136.94000244140625,151.06838989257812,246.6097412109375,49.01682662963867,57.90999984741211,77.12999725341797,18.52069854736328,197.07301330566406,20.100000381469727,75.68875885009766,283.20001220703125,69.84722137451172,407.0570983886719,436.0620422363281,88.25066375732422,78.11000061035156,107.96588897705078,138.34877014160156,31.309999465942383,159.72970581054688,42.91999816894531,71.26000213623047,106.33999633789062,8.859999656677246,110.41000366210938,94.14925384521484,198.41156005859375,100.97000122070312,61.20000076293945,197.3543243408203,40.87759017944336,47.57575225830078,68.83000183105469
2024-09-04,220.076416015625,575.25,218.9113311767578,181.01922607421875,140.8699951171875,152.38339233398438,246.23194885253906,48.66432571411133,57.41999816894531,76.87000274658203,18.238906860351562,199.84385681152344,19.43000030517578,75.5622329711914,290.7099914550781,70.69512176513672,406.5202331542969,433.1706237792969,88.95802307128906,78.02999877929688,106.17646026611328,139.5884552001953,30.829999923706055,161.77474975585938,43.2599983215332,70.22000122070312,106.72000122070312,8.789999961853027,110.80000305175781,97.99187469482422,196.69984436035156,101.3499984741211,60.84000015258789,199.4761962890625,39.496910095214844,47.492767333984375,68.19000244140625
2024-09-05,221.60104370117188,567.9299926757812,216.20701599121094,178.8952178955078,139.44000244140625,151.09808349609375,244.6810760498047,48.106204986572266,56.93000030517578,75.80000305175781,17.14087677001953,198.35562133789062,19.399999618530273,74.7200698852539,289.8800048828125,69.71753692626953,406.01324462890625,433.031982421875,89.05764770507812,78.4000015258789,107.17613983154297,141.43310546875,30.809999465942383,161.00758361816406,43.709999084472656,70.11000061035156,108.88999938964844,8.869999885559082,111.75,98.0697021484375,195.09693908691406,103.54000091552734,61.349998474121094,197.08053588867188,39.33504104614258,47.23625183105469,67.2300033569336
2024-09-06,220.0465087890625,563.4099731445312,210.85760498046875,173.4461669921875,134.35000610351562,135.45631408691406,242.54364013671875,47.48933029174805,59.189998626708984,75.16000366210938,17.03399085998535,196.54428100585938,18.889999389648438,72.53654479980469,281.8800048828125,66.03665161132812,399.3621520996094,427.2788391113281,86.058837890625,76.05000305175781,102.79752349853516,140.6396942138672,29.25,155.58822631835938,43.63999938964844,67.01000213623047,105.52999877929688,8.619999885559082,108.55999755859375,95.31663513183594,190.96112060546875,100.30999755859375,58.099998474121094,193.07142639160156,39.18268585205078,45.84805679321289,67.18000030517578
2024-09-09,220.13619995117188,569.8800048828125,215.7135467529297,176.22528076171875,138.14999389648438,139.2332763671875,244.32318115234375,47.68516540527344,56.040000915527344,75.0999984741211,17.10201072692871,199.27598571777344,19.06999969482422,72.583984375,286.5799865722656,68.7599105834961,403.3587646484375,434.5766906738281,85.94924926757812,76.23999786376953,106.4363784790039,138.73556518554688,29.40999984741211,158.1257781982422,43.619998931884766,68.12999725341797,105.54000091552734,8.529999732971191,109.95999908447266,98.5853042602539,193.23681640625,99.31999969482422,58.84000015258789,196.70895385742188,40.68715286254883,47.23625183105469,66.58999633789062
2024-09-10,219.3389892578125,574.47998046875,215.87144470214844,176.7215576171875,142.83999633789062,146.54002380371094,244.72085571289062,47.77328872680664,54.560001373291016,76.06999969482422,15.644453048706055,201.02854919433594,18.979999542236328,72.31216430664062,291.489990234375,71.42332458496094,411.7893981933594,433.8142395019531,86.52709197998047,76.80999755859375,108.06585693359375,154.603515625,29.1200008392334,159.02081298828125,44.900001525878906,68.16999816894531,106.44000244140625,8.640000343322754,110.2699966430664,99.48029327392578,194.42413330078125,99.70999908447266,57.27000045776367,195.36935424804688,41.563167572021484,47.37205123901367,66.69999694824219
2024-09-11,221.88006591796875,580.3800048828125,222.13876342773438,184.5526885986328,149.86000061035156,156.48666381835938,248.1109161376953,48.08661651611328,55.310001373291016,76.63999938964844,15.935964584350586,205.50303649902344,19.639999389648438,75.80045318603516,296.69000244140625,74.7052001953125,420.57794189453125,431.6258850097656,90.31297302246094,78.55999755859375,116.87307739257812,155.88287353515625,29.219999313354492,163.82054138183594,44.9900016784668,71.5199966430664,107.86000061035156,9.0,112.0,99.74295043945312,196.4425811767578,101.61000061035156,58.939998626708984,197.9214630126953,41.705997467041016,47.764366149902344,67.30000305175781
2024-09-12,221.9896697998047,586.5499877929688,218.6448516845703,181.84304809570312,150.77000427246094,162.7057647705078,251.88868713378906,48.576202392578125,56.4900016784668,74.48999786376953,16.382949829101562,207.18710327148438,19.360000610351562,73.91545867919922,295.17999267578125,74.11666107177734,424.514892578125,435.4975891113281,86.88574981689453,78.86000061035156,119.11256408691406,160.0482177734375,29.309999465942383,162.2665252685547,45.40999984741211,71.30999755859375,106.83000183105469,9.319999694824219,112.98999786376953,97.8848648071289,200.27169799804688,104.5,59.150001525878906,191.634033203125,41.763126373291016,47.71909713745117,66.55000305175781
2024-09-13,221.7206268310547,536.8699951171875,222.48419189453125,187.06381225585938,152.30999755859375,165.80050659179688,253.08168029785156,48.76224136352539,56.630001068115234,75.01000213623047,16.664743423461914,210.3006134033203,19.65999984741211,76.08415222167969,290.0899963378906,74.29622650146484,428.083984375,438.41534423828125,90.88085174560547,78.58999633789062,119.07256317138672,160.69284057617188,28.860000610351562,164.9713134765625,45.869998931884766,72.44999694824219,110.75,9.520000457763672,113.66999816894531,99.35382080078125,200.68727111816406,106.05999755859375,59.459999084472656,195.49642944335938,42.305877685546875,49.054481506347656,67.58999633789062
2024-09-16,215.56228637695312,521.5,220.3720703125,186.18045043945312,152.0800018310547,162.17185974121094,255.4080047607422,49.96660614013672,56.7599983215332,76.33999633789062,16.742477416992188,212.62109375,20.90999984741211,74.97212219238281,290.04998779296875,73.21887969970703,428.8296203613281,439.8245849609375,86.85587310791016,79.93000030517578,116.75309753417969,168.92434692382812,28.889999389648438,163.86972045898438,46.2400016784668,73.58000183105469,110.05999755859375,9.640000343322754,112.83999633789062,98.68257904052734,203.6753692626953,105.37000274658203,60.29999923706055,194.06883239746094,42.848628997802734,48.352840423583984,67.62000274658203
2024-09-17,216.03062438964844,515.030029296875,222.4151153564453,187.18289184570312,150.82000732421875,160.63931274414062,253.6980743408203,49.55536651611328,55.689998626708984,75.61000061035156,17.685033798217773,209.65443420410156,21.469999313354492,75.9507064819336,286.79998779296875,72.5904312133789,432.6174621582031,435.5869445800781,88.40011596679688,79.11000061035156,115.5633773803711,166.08795166015625,29.360000610351562,165.92535400390625,45.7400016784668,74.44999694824219,111.68000030517578,9.420000076293945,111.62999725341797,99.29545593261719,200.5586395263672,105.83999633789062,60.099998474121094,196.924072265625,41.97261047363281,49.710853576660156,68.11000061035156
2024-09-18,219.91696166992188,508.1300048828125,219.74038696289062,184.75119018554688,148.2899932861328,159.8483428955078,251.34815979003906,49.51619338989258,56.63999938964844,74.68000030517578,17.782203674316406,210.44747924804688,20.770000457763672,74.94237518310547,280.1099853515625,71.37345123291016,428.302734375,433.2745666503906,87.02523803710938,78.08999633789062,113.34388732910156,163.17222595214844,29.889999389648438,165.5319366455078,45.279998779296875,75.22000122070312,110.79000091552734,9.670000076293945,110.77999877929688,98.18643951416016,194.6022186279297,108.0199966430664,60.5,196.25917053222656,41.78217315673828,48.601810455322266,66.04000091552734
2024-09-19,228.06829833984375,526.4400024414062,230.40960693359375,195.24232482910156,156.74000549316406,166.07798767089844,264.8500671386719,50.36806869506836,57.90999984741211,75.66000366210938,18.447690963745117,209.41944885253906,21.139999389648438,78.23406219482422,283.8599853515625,74.69522857666016,436.1368713378906,435.4876708984375,88.91816711425781,82.83000183105469,117.84285736083984,166.2069549560547,30.520000457763672,171.05947875976562,46.29999923706055,78.68000030517578,114.37000274658203,10.069999694824219,114.0199966430664,101.28973388671875,197.5309600830078,110.13999938964844,62.630001068115234,202.99636840820312,41.83930206298828,49.771209716796875,66.91000366210938
2024-09-20,227.40065002441406,522.2999877929688,223.8264617919922,190.7262725830078,155.9499969482422,169.72848510742188,265.6565856933594,50.88702392578125,57.970001220703125,76.77999877929688,18.408544540405273,213.14979553222656,21.84000015258789,76.65960693359375,278.45001220703125,73.68772888183594,432.73675537109375,439.21923828125,90.56204223632812,82.44999694824219,115.97328186035156,166.61358642578125,30.3799991607666,166.1417236328125,46.029998779296875,78.72000122070312,111.76000213623047,10.050000190734863,110.2699966430664,101.89287567138672,197.3330841064453,109.51000213623047,63.220001220703125,198.79171752929688,42.21065902709961,50.35968017578125,67.52999877929688
2024-09-23,225.67672729492188,527.8699951171875,223.06649780273438,192.5922393798828,156.75,171.55374145507812,263.07769775390625,51.10243606567383,58.849998474121094,77.44000244140625,18.428117752075195,215.8912811279297,22.559999465942383,77.73931884765625,279.4800109863281,71.63280487060547,430.9870300292969,443.7248229980469,93.22211456298828,85.61000061035156,116.23323059082031,164.5804901123047,30.459999084472656,163.2304229736328,45.529998779296875,80.11000061035156,111.36000061035156,10.199999809265137,113.26000213623047,103.69490051269531,200.32118225097656,108.52999877929688,63.029998779296875,199.32952880859375,42.14400100708008,50.01263427734375,68.79000091552734
2024-09-24,226.5735626220703,524.0700073242188,224.36932373046875,195.3118133544922,158.32000732421875,173.4385223388672,269.281005859375,51.425559997558594,58.65999984741211,77.45999908447266,18.477046966552734,216.3514404296875,22.809999465942383,78.4313735961914,279.9200134277344,71.02430725097656,426.6722717285156,446.72198486328125,93.6505126953125,85.5,120.8421630859375,164.43173217773438,31.649999618530273,164.20413208007812,47.11000061035156,80.33000183105469,113.1500015258789,10.569999694824219,112.5,104.42942810058594,199.31195068359375,110.79000091552734,63.0,200.39535522460938,42.524879455566406,50.140892028808594,69.43000030517578
2024-09-25,225.57705688476562,517.9000244140625,223.6883087158203,195.8378448486328,162.02000427246094,174.11306762695312,272.91534423828125,51.552852630615234,60.54999923706055,76.61000061035156,19.426347732543945,216.60601806640625,23.540000915527344,79.68954467773438,278.260009765625,71.00436401367188,429.59515380859375,447.0792236328125,95.41392517089844,83.41000366210938,123.48155975341797,164.90777587890625,32.150001525878906,165.50242614746094,47.63999938964844,79.26000213623047,114.08999633789062,10.59000015258789,112.62000274658203,105.5361099243164,201.1621856689453,110.72000122070312,62.65999984741211,200.51268005371094,42.42013931274414,49.79384231567383,67.94999694824219
2024-09-26,226.72303771972656,515.3800048828125,229.43251037597656,208.0460662841797,167.49000549316406,176.66246032714844,274.5782165527344,51.74868392944336,62.529998779296875,77.20999908447266,19.915678024291992,218.76004028320312,23.920000076293945,84.02723693847656,272.6499938964844,73.26875305175781,428.7998046875,444.7172546386719,109.47147369384766,82.36000061035156,124.01143646240234,166.71275329589844,32.720001220703125,169.82022094726562,44.869998931884766,80.75,117.87999725341797,10.5600004196167,112.48999786376953,108.47419738769531,201.1028289794922,109.36000061035156,64.02999877929688,204.6195526123047,42.48678970336914,53.15869903564453,68.9000015258789
2024-09-27,226.99209594726562,515.47998046875,229.02784729003906,203.39105224609375,164.35000610351562,171.30575561523438,275.4544372558594,51.91514205932617,61.66999816894531,77.44999694824219,19.71015739440918,216.2241668701172,23.90999984741211,82.0066146850586,269.5299987792969,70.8148193359375,425.5289611816406,442.9804992675781,107.1003189086914,81.58999633789062,121.3720474243164,167.34747314453125,32.47999954223633,167.3318328857422,44.18000030517578,79.20999908447266,116.52999877929688,10.869999885559082,113.91999816894531,106.49588012695312,203.01243591308594,109.44999694824219,64.66000366210938,204.50222778320312,42.7438850402832,52.37406921386719,69.55000305175781
2024-09-30,232.18385314941406,517.780029296875,227.1723175048828,200.54248046875,164.0800018310547,171.11727905273438,272.5369567871094,52.1109733581543,62.09000015258789,77.55000305175781,20.02332878112793,216.4591522216797,23.459999084472656,80.91203308105469,270.3500061035156,71.9420394897461,427.7956848144531,446.2257385253906,103.32440948486328,80.88999938964844,121.41203308105469,168.9937744140625,32.369998931884766,167.25314331054688,44.2599983215332,80.13999938964844,115.56999969482422,10.699999809265137,114.86000061035156,107.26956939697266,204.1799774169922,109.6500015258789,65.22000122070312,201.9892120361328,42.76292419433594,51.52153778076172,69.73999786376953
2024-10-01,225.41763305664062,502.79998779296875,220.75697326660156,195.72865295410156,159.75,166.12759399414062,269.7091369628906,51.64097595214844,61.41999816894531,76.48999786376953,19.524213790893555,214.7653350830078,22.690000534057617,79.0579833984375,257.6300048828125,70.13650512695312,418.2416076660156,445.679931640625,99.93704986572266,78.11000061035156,116.97305297851562,165.780517578125,32.7599983215332,163.0533905029297,43.529998779296875,78.44999694824219,112.69999694824219,10.420000076293945,110.2300033569336,105.5948715209961,203.9227294921875,108.72000122070312,63.72999954223633,197.12942504882812,43.048583984375,50.36722946166992,68.63999938964844
